id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
377,GBPUSD,SELL,2025-03-07 03:25:00,1.28772,1.28792,1.28736,1.28792,2025-03-07 03:30:00,-19.999999999997797,SL/TP
378,GBPUSD,BUY,2025-03-07 04:55:00,1.28856,1.28836,1.28892,1.28836,2025-03-07 05:00:00,-19.999999999997797,SL/TP
379,GBPUSD,SELL,2025-03-07 07:10:00,1.2882500000000001,1.28845,1.28789,1.28845,2025-03-07 07:20:00,-19.999999999997797,SL/TP
380,GBPUSD,BUY,2025-03-07 08:30:00,1.28882,1.28862,1.28918,1.28918,2025-03-07 08:35:00,35.999999999991594,SL/TP
381,GBPUSD,SELL,2025-03-07 13:25:00,1.29183,1.29203,1.29147,1.29147,2025-03-07 13:35:00,36.0000000000138,SL/TP
382,GBPUSD,BUY,2025-03-07 16:10:00,1.2916699999999999,1.29147,1.29203,1.29203,2025-03-07 16:15:00,36.0000000000138,SL/TP
383,GBPUSD,SELL,2025-03-07 18:35:00,1.2911299999999999,1.29133,1.29077,1.29133,2025-03-07 18:40:00,-20.000000000020002,SL/TP
384,GBPUSD,BUY,2025-03-07 21:40:00,1.29142,1.29122,1.29178,1.29178,2025-03-07 21:50:00,35.999999999991594,SL/TP
385,GBPUSD,SELL,2025-03-10 04:15:00,1.29214,1.29234,1.29178,1.29234,2025-03-10 04:25:00,-19.999999999997797,SL/TP
386,GBPUSD,BUY,2025-03-10 08:25:00,1.29189,1.29169,1.29225,1.29169,2025-03-10 08:40:00,-19.999999999997797,SL/TP
387,GBPUSD,SELL,2025-03-10 09:55:00,1.2895699999999999,1.28977,1.28921,1.28921,2025-03-10 10:00:00,35.999999999991594,SL/TP
388,GBPUSD,BUY,2025-03-10 12:15:00,1.29131,1.29111,1.29167,1.29111,2025-03-10 12:20:00,-19.999999999997797,SL/TP
389,GBPUSD,SELL,2025-03-10 16:30:00,1.2910300000000001,1.29123,1.29067,1.29123,2025-03-10 16:40:00,-19.999999999997797,SL/TP
390,GBPUSD,BUY,2025-03-10 23:00:00,1.28735,1.28715,1.28771,1.28771,2025-03-10 23:15:00,35.999999999991594,SL/TP
391,GBPUSD,SELL,2025-03-11 07:45:00,1.2876400000000001,1.28784,1.28728,1.28784,2025-03-11 08:00:00,-19.999999999997797,SL/TP
392,GBPUSD,BUY,2025-03-11 09:10:00,1.29041,1.29021,1.29077,1.29021,2025-03-11 09:15:00,-19.999999999997797,SL/TP
393,GBPUSD,SELL,2025-03-11 13:25:00,1.29288,1.29308,1.29252,1.29308,2025-03-11 13:35:00,-19.999999999997797,SL/TP
394,GBPUSD,BUY,2025-03-11 14:25:00,1.29394,1.29374,1.2943,1.2943,2025-03-11 14:30:00,35.999999999991594,SL/TP
395,GBPUSD,SELL,2025-03-11 16:20:00,1.2923499999999999,1.29255,1.29199,1.29199,2025-03-11 16:25:00,35.999999999991594,SL/TP
396,GBPUSD,BUY,2025-03-11 17:45:00,1.29452,1.29432,1.29488,1.29432,2025-03-11 17:50:00,-19.999999999997797,SL/TP
397,GBPUSD,SELL,2025-03-11 19:55:00,1.29492,1.29512,1.29456,1.29512,2025-03-11 20:00:00,-19.999999999997797,SL/TP
398,GBPUSD,BUY,2025-03-11 20:15:00,1.29573,1.29553,1.29609,1.29609,2025-03-11 20:20:00,35.999999999991594,SL/TP
399,GBPUSD,SELL,2025-03-11 22:45:00,1.29482,1.29502,1.29446,1.29446,2025-03-11 22:55:00,36.0000000000138,SL/TP
400,GBPUSD,BUY,2025-03-12 01:55:00,1.2943500000000001,1.29415,1.29471,1.29422,2025-03-12 02:15:00,-13.00000000001855,Opposite Signal
401,GBPUSD,BUY,2025-03-12 08:20:00,1.29256,1.29236,1.29292,1.29292,2025-03-12 08:35:00,36.0000000000138,SL/TP
402,GBPUSD,SELL,2025-03-12 09:20:00,1.2922,1.2924,1.29184,1.2924,2025-03-12 09:25:00,-19.999999999997797,SL/TP
403,GBPUSD,BUY,2025-03-12 10:25:00,1.2929,1.2927,1.29326,1.2927,2025-03-12 10:30:00,-19.999999999997797,SL/TP
404,GBPUSD,SELL,2025-03-12 15:55:00,1.29352,1.29372,1.29316,1.29372,2025-03-12 16:00:00,-19.999999999997797,SL/TP
405,GBPUSD,BUY,2025-03-12 17:40:00,1.29584,1.29564,1.2962,1.2962,2025-03-12 17:50:00,35.999999999991594,SL/TP
406,GBPUSD,SELL,2025-03-12 20:40:00,1.2966,1.2968,1.29624,1.2968,2025-03-12 21:10:00,-19.999999999997797,SL/TP
407,GBPUSD,BUY,2025-03-13 01:00:00,1.29663,1.29643,1.29699,1.29643,2025-03-13 01:10:00,-19.999999999997797,SL/TP
408,GBPUSD,SELL,2025-03-13 02:20:00,1.29633,1.29653,1.29597,1.29653,2025-03-13 02:50:00,-19.999999999997797,SL/TP
409,GBPUSD,BUY,2025-03-13 03:05:00,1.2966,1.2964,1.29696,1.2964,2025-03-13 03:20:00,-19.999999999997797,SL/TP
410,GBPUSD,SELL,2025-03-13 05:40:00,1.29595,1.29615,1.29559,1.29559,2025-03-13 06:00:00,35.999999999991594,SL/TP
411,GBPUSD,BUY,2025-03-13 10:50:00,1.29516,1.29496,1.29552,1.29496,2025-03-13 10:55:00,-19.999999999997797,SL/TP
412,GBPUSD,SELL,2025-03-13 11:50:00,1.29514,1.29534,1.29478,1.29534,2025-03-13 11:55:00,-19.999999999997797,SL/TP
413,GBPUSD,BUY,2025-03-13 12:20:00,1.29544,1.29524,1.2958,1.2958,2025-03-13 12:25:00,36.0000000000138,SL/TP
414,GBPUSD,SELL,2025-03-13 13:25:00,1.29489,1.29509,1.29453,1.29453,2025-03-13 13:30:00,36.0000000000138,SL/TP
415,GBPUSD,BUY,2025-03-13 16:35:00,1.29463,1.29443,1.29499,1.29443,2025-03-13 16:40:00,-19.999999999997797,SL/TP
416,GBPUSD,SELL,2025-03-13 18:50:00,1.29509,1.29529,1.29473,1.29529,2025-03-13 18:55:00,-19.999999999997797,SL/TP
417,GBPUSD,BUY,2025-03-13 20:45:00,1.2949899999999999,1.29479,1.29535,1.29479,2025-03-13 20:50:00,-19.999999999975593,SL/TP
418,GBPUSD,SELL,2025-03-13 22:45:00,1.29535,1.29555,1.29499,1.29538,2025-03-13 22:50:00,-2.9999999999974487,Opposite Signal
419,GBPUSD,SELL,2025-03-13 23:05:00,1.29477,1.29497,1.29441,1.29497,2025-03-13 23:15:00,-19.999999999997797,SL/TP
420,GBPUSD,BUY,2025-03-13 23:35:00,1.29512,1.29492,1.29548,1.29492,2025-03-13 23:40:00,-19.999999999997797,SL/TP
421,GBPUSD,SELL,2025-03-14 03:15:00,1.2944200000000001,1.29462,1.29406,1.29406,2025-03-14 03:30:00,36.0000000000138,SL/TP
422,GBPUSD,BUY,2025-03-14 06:10:00,1.29419,1.29399,1.29455,1.29399,2025-03-14 06:25:00,-19.999999999997797,SL/TP
423,GBPUSD,SELL,2025-03-14 06:55:00,1.2941,1.2943,1.29374,1.2943,2025-03-14 07:00:00,-19.999999999997797,SL/TP
424,GBPUSD,BUY,2025-03-14 07:55:00,1.29489,1.29469,1.29525,1.29469,2025-03-14 08:00:00,-20.000000000020002,SL/TP
425,GBPUSD,SELL,2025-03-14 09:15:00,1.2929599999999999,1.29316,1.2926,1.2926,2025-03-14 09:30:00,35.999999999991594,SL/TP
426,GBPUSD,BUY,2025-03-14 12:40:00,1.29405,1.29385,1.29441,1.29385,2025-03-14 12:45:00,-19.999999999997797,SL/TP
427,GBPUSD,SELL,2025-03-14 15:40:00,1.29383,1.29403,1.29347,1.29347,2025-03-14 15:45:00,36.0000000000138,SL/TP
428,GBPUSD,BUY,2025-03-14 19:40:00,1.29274,1.29254,1.2931,1.29254,2025-03-14 19:45:00,-19.999999999997797,SL/TP
429,GBPUSD,SELL,2025-03-17 00:55:00,1.29298,1.29318,1.29262,1.29318,2025-03-17 01:00:00,-19.999999999997797,SL/TP
430,GBPUSD,BUY,2025-03-17 03:35:00,1.29368,1.29348,1.29404,1.29404,2025-03-17 03:40:00,36.0000000000138,SL/TP
431,GBPUSD,SELL,2025-03-17 05:55:00,1.2935699999999999,1.29377,1.29321,1.29377,2025-03-17 06:00:00,-20.000000000020002,SL/TP
432,GBPUSD,BUY,2025-03-17 10:10:00,1.29439,1.29419,1.29475,1.29419,2025-03-17 10:15:00,-19.999999999997797,SL/TP
433,GBPUSD,SELL,2025-03-17 22:20:00,1.29913,1.29933,1.29877,1.29933,2025-03-17 22:25:00,-20.000000000020002,SL/TP
434,GBPUSD,BUY,2025-03-18 07:10:00,1.2977400000000001,1.29754,1.2981,1.29754,2025-03-18 07:55:00,-20.000000000020002,SL/TP
435,GBPUSD,SELL,2025-03-18 08:35:00,1.29717,1.29737,1.29681,1.29737,2025-03-18 08:45:00,-19.999999999997797,SL/TP
436,GBPUSD,BUY,2025-03-18 09:35:00,1.29877,1.29857,1.29913,1.29857,2025-03-18 09:45:00,-19.999999999997797,SL/TP
437,GBPUSD,SELL,2025-03-18 13:05:00,1.29886,1.29906,1.2985,1.29906,2025-03-18 13:10:00,-20.000000000020002,SL/TP
438,GBPUSD,BUY,2025-03-18 17:00:00,1.29607,1.29587,1.29643,1.29587,2025-03-18 17:05:00,-19.999999999997797,SL/TP
439,GBPUSD,SELL,2025-03-18 22:55:00,1.29996,1.30016,1.2996,1.2996,2025-03-18 23:05:00,35.999999999991594,SL/TP
440,GBPUSD,BUY,2025-03-19 01:35:00,1.3002,1.3,1.30056,1.3,2025-03-19 01:55:00,-19.999999999997797,SL/TP
441,GBPUSD,SELL,2025-03-19 02:50:00,1.29961,1.29981,1.29925,1.29981,2025-03-19 02:55:00,-19.999999999997797,SL/TP
442,GBPUSD,BUY,2025-03-19 05:05:00,1.2999800000000001,1.29978,1.30034,1.29978,2025-03-19 05:15:00,-20.000000000020002,SL/TP
443,GBPUSD,SELL,2025-03-19 05:55:00,1.29944,1.29964,1.29908,1.29908,2025-03-19 06:10:00,35.999999999991594,SL/TP
444,GBPUSD,BUY,2025-03-19 14:05:00,1.2977400000000001,1.29754,1.2981,1.29754,2025-03-19 14:25:00,-20.000000000020002,SL/TP
445,GBPUSD,SELL,2025-03-19 15:35:00,1.29615,1.29635,1.29579,1.29635,2025-03-19 15:40:00,-19.999999999997797,SL/TP
446,GBPUSD,BUY,2025-03-19 17:40:00,1.29668,1.29648,1.29704,1.29704,2025-03-19 17:45:00,35.999999999991594,SL/TP
447,GBPUSD,SELL,2025-03-19 18:00:00,1.29676,1.29696,1.2964,1.29696,2025-03-19 18:05:00,-19.999999999997797,SL/TP
448,GBPUSD,BUY,2025-03-19 18:05:00,1.29717,1.29697,1.29753,1.29753,2025-03-19 18:15:00,36.0000000000138,SL/TP
449,GBPUSD,SELL,2025-03-19 19:35:00,1.29614,1.29634,1.29578,1.29634,2025-03-19 19:45:00,-19.999999999997797,SL/TP
450,GBPUSD,BUY,2025-03-19 20:35:00,1.29901,1.29881,1.29937,1.29937,2025-03-19 20:40:00,35.999999999991594,SL/TP
451,GBPUSD,SELL,2025-03-19 23:50:00,1.3002799999999999,1.30048,1.29992,1.30048,2025-03-20 00:05:00,-20.000000000020002,SL/TP
452,GBPUSD,BUY,2025-03-20 00:15:00,1.3008600000000001,1.30066,1.30122,1.30066,2025-03-20 00:35:00,-20.000000000020002,SL/TP
453,GBPUSD,SELL,2025-03-20 03:20:00,1.3005900000000001,1.30079,1.30023,1.30023,2025-03-20 03:45:00,36.0000000000138,SL/TP
454,GBPUSD,BUY,2025-03-20 04:55:00,1.3006,1.3004,1.30096,1.30096,2025-03-20 05:15:00,35.999999999991594,SL/TP
455,GBPUSD,SELL,2025-03-20 06:40:00,1.30038,1.30058,1.30002,1.30002,2025-03-20 07:00:00,36.0000000000138,SL/TP
456,GBPUSD,BUY,2025-03-20 14:05:00,1.29743,1.29723,1.29779,1.29723,2025-03-20 14:10:00,-19.999999999997797,SL/TP
457,GBPUSD,SELL,2025-03-20 15:30:00,1.2938399999999999,1.29404,1.29348,1.29404,2025-03-20 15:35:00,-20.000000000020002,SL/TP
458,GBPUSD,BUY,2025-03-20 16:55:00,1.29658,1.29638,1.29694,1.29638,2025-03-20 17:00:00,-19.999999999997797,SL/TP
459,GBPUSD,SELL,2025-03-20 19:40:00,1.29606,1.29626,1.2957,1.29626,2025-03-20 19:45:00,-19.999999999997797,SL/TP
460,GBPUSD,BUY,2025-03-20 21:50:00,1.29631,1.29611,1.29667,1.29667,2025-03-20 21:55:00,35.999999999991594,SL/TP
461,GBPUSD,SELL,2025-03-21 01:05:00,1.2966,1.2968,1.29624,1.2968,2025-03-21 01:45:00,-19.999999999997797,SL/TP
462,GBPUSD,BUY,2025-03-21 09:35:00,1.29361,1.29341,1.29397,1.29341,2025-03-21 09:40:00,-19.999999999997797,SL/TP
463,GBPUSD,SELL,2025-03-21 10:50:00,1.29353,1.29373,1.29317,1.29373,2025-03-21 10:55:00,-19.999999999997797,SL/TP
464,GBPUSD,BUY,2025-03-21 11:00:00,1.2939,1.2937,1.29426,1.2937,2025-03-21 11:05:00,-19.999999999997797,SL/TP
465,GBPUSD,SELL,2025-03-21 11:10:00,1.29399,1.29419,1.29363,1.29419,2025-03-21 11:25:00,-19.999999999997797,SL/TP
466,GBPUSD,BUY,2025-03-21 11:35:00,1.29378,1.29358,1.29414,1.29358,2025-03-21 11:40:00,-19.999999999997797,SL/TP
467,GBPUSD,SELL,2025-03-21 15:15:00,1.29283,1.29303,1.29247,1.29247,2025-03-21 15:20:00,35.999999999991594,SL/TP
468,GBPUSD,BUY,2025-03-21 17:50:00,1.29022,1.29002,1.29058,1.29002,2025-03-21 17:55:00,-19.999999999997797,SL/TP
469,GBPUSD,SELL,2025-03-21 17:55:00,1.28937,1.28957,1.28901,1.28957,2025-03-21 18:00:00,-20.000000000020002,SL/TP
470,GBPUSD,BUY,2025-03-21 20:20:00,1.2916699999999999,1.29147,1.29203,1.29203,2025-03-21 20:25:00,36.0000000000138,SL/TP
471,GBPUSD,SELL,2025-03-21 22:20:00,1.2917100000000001,1.29191,1.29135,1.29135,2025-03-21 22:30:00,36.0000000000138,SL/TP
472,GBPUSD,BUY,2025-03-24 01:50:00,1.29247,1.29227,1.29283,1.29227,2025-03-24 02:00:00,-19.999999999997797,SL/TP
473,GBPUSD,SELL,2025-03-24 04:30:00,1.2929,1.2931,1.29254,1.29254,2025-03-24 04:45:00,35.999999999991594,SL/TP
474,GBPUSD,BUY,2025-03-24 08:15:00,1.2931,1.2929,1.29346,1.29346,2025-03-24 08:20:00,36.0000000000138,SL/TP
475,GBPUSD,SELL,2025-03-24 14:00:00,1.29467,1.29487,1.29431,1.29487,2025-03-24 14:05:00,-19.999999999997797,SL/TP
476,GBPUSD,BUY,2025-03-24 20:50:00,1.29213,1.29193,1.29249,1.29249,2025-03-24 20:55:00,35.999999999991594,SL/TP
477,GBPUSD,SELL,2025-03-24 23:45:00,1.29176,1.29196,1.2914,1.29196,2025-03-24 23:50:00,-19.999999999997797,SL/TP
478,GBPUSD,BUY,2025-03-25 02:00:00,1.29188,1.29168,1.29224,1.29168,2025-03-25 02:15:00,-19.999999999997797,SL/TP
479,GBPUSD,SELL,2025-03-25 02:45:00,1.29163,1.29183,1.29127,1.29183,2025-03-25 02:50:00,-19.999999999997797,SL/TP
480,GBPUSD,BUY,2025-03-25 03:55:00,1.29204,1.29184,1.2924,1.29184,2025-03-25 04:00:00,-19.999999999997797,SL/TP
481,GBPUSD,SELL,2025-03-25 04:55:00,1.29127,1.29147,1.29091,1.29147,2025-03-25 05:05:00,-19.999999999997797,SL/TP
482,GBPUSD,BUY,2025-03-25 06:25:00,1.2926199999999999,1.29242,1.29298,1.29242,2025-03-25 06:40:00,-19.999999999997797,SL/TP
483,GBPUSD,SELL,2025-03-25 08:35:00,1.29177,1.29197,1.29141,1.29141,2025-03-25 08:45:00,36.0000000000138,SL/TP
484,GBPUSD,BUY,2025-03-25 11:35:00,1.29193,1.29173,1.29229,1.29229,2025-03-25 11:45:00,35.999999999991594,SL/TP
485,GBPUSD,SELL,2025-03-25 16:10:00,1.29351,1.29371,1.29315,1.29371,2025-03-25 16:15:00,-19.999999999997797,SL/TP
486,GBPUSD,BUY,2025-03-25 18:10:00,1.29529,1.29509,1.29565,1.29509,2025-03-25 18:15:00,-19.999999999997797,SL/TP
487,GBPUSD,SELL,2025-03-25 20:50:00,1.29473,1.29493,1.29437,1.29437,2025-03-25 21:00:00,35.999999999991594,SL/TP
488,GBPUSD,BUY,2025-03-26 00:30:00,1.2945,1.2943,1.29486,1.2943,2025-03-26 00:35:00,-19.999999999997797,SL/TP
489,GBPUSD,SELL,2025-03-26 01:40:00,1.29416,1.29436,1.2938,1.29436,2025-03-26 01:50:00,-19.999999999997797,SL/TP
490,GBPUSD,BUY,2025-03-26 04:30:00,1.29422,1.29402,1.29458,1.29402,2025-03-26 04:40:00,-19.999999999997797,SL/TP
491,GBPUSD,SELL,2025-03-26 06:10:00,1.2931599999999999,1.29336,1.2928,1.29336,2025-03-26 06:25:00,-20.000000000020002,SL/TP
492,GBPUSD,BUY,2025-03-26 08:55:00,1.29398,1.29378,1.29434,1.29378,2025-03-26 09:00:00,-19.999999999997797,SL/TP
493,GBPUSD,SELL,2025-03-26 09:20:00,1.29236,1.29256,1.292,1.29256,2025-03-26 09:25:00,-19.999999999997797,SL/TP
494,GBPUSD,BUY,2025-03-26 12:25:00,1.29065,1.29045,1.29101,1.29045,2025-03-26 12:30:00,-19.999999999997797,SL/TP
495,GBPUSD,SELL,2025-03-26 14:05:00,1.2886,1.2888,1.28824,1.2888,2025-03-26 14:15:00,-19.999999999997797,SL/TP
496,GBPUSD,BUY,2025-03-26 17:05:00,1.28962,1.28942,1.28998,1.28942,2025-03-26 17:15:00,-19.999999999997797,SL/TP
497,GBPUSD,SELL,2025-03-26 18:05:00,1.28871,1.28891,1.28835,1.28891,2025-03-26 18:10:00,-19.999999999997797,SL/TP
498,GBPUSD,BUY,2025-03-26 19:10:00,1.2892299999999999,1.28903,1.28959,1.28903,2025-03-26 19:15:00,-19.999999999997797,SL/TP
499,GBPUSD,SELL,2025-03-26 19:40:00,1.28865,1.28885,1.28829,1.28885,2025-03-26 19:45:00,-19.999999999997797,SL/TP
500,GBPUSD,BUY,2025-03-26 22:25:00,1.28879,1.28859,1.28915,1.28859,2025-03-26 22:55:00,-20.000000000020002,SL/TP
501,GBPUSD,SELL,2025-03-26 23:35:00,1.28751,1.28771,1.28715,1.28771,2025-03-27 00:05:00,-19.999999999997797,SL/TP
502,GBPUSD,BUY,2025-03-27 02:15:00,1.28803,1.28783,1.28839,1.28839,2025-03-27 02:30:00,35.999999999991594,SL/TP
503,GBPUSD,SELL,2025-03-27 09:30:00,1.29036,1.29056,1.29,1.29056,2025-03-27 09:35:00,-19.999999999997797,SL/TP
504,GBPUSD,BUY,2025-03-27 11:25:00,1.29165,1.29145,1.29201,1.29145,2025-03-27 11:30:00,-19.999999999997797,SL/TP
505,GBPUSD,SELL,2025-03-27 16:05:00,1.29244,1.29264,1.29208,1.29264,2025-03-27 16:10:00,-19.999999999997797,SL/TP
506,GBPUSD,BUY,2025-03-27 17:25:00,1.29661,1.29641,1.29697,1.29697,2025-03-27 17:30:00,35.999999999991594,SL/TP
507,GBPUSD,SELL,2025-03-27 19:45:00,1.29517,1.29537,1.29481,1.29537,2025-03-27 19:50:00,-19.999999999997797,SL/TP
508,GBPUSD,BUY,2025-03-28 01:45:00,1.29487,1.29467,1.29523,1.29467,2025-03-28 02:05:00,-19.999999999997797,SL/TP
509,GBPUSD,SELL,2025-03-28 02:50:00,1.29449,1.29469,1.29413,1.29469,2025-03-28 02:55:00,-19.999999999997797,SL/TP
510,GBPUSD,BUY,2025-03-28 03:55:00,1.29458,1.29438,1.29494,1.29494,2025-03-28 04:15:00,35.999999999991594,SL/TP
511,GBPUSD,SELL,2025-03-28 05:50:00,1.29446,1.29466,1.2941,1.2941,2025-03-28 06:20:00,35.999999999991594,SL/TP
512,GBPUSD,BUY,2025-03-28 09:15:00,1.29579,1.29559,1.29615,1.29559,2025-03-28 09:20:00,-19.999999999997797,SL/TP
513,GBPUSD,SELL,2025-03-28 11:25:00,1.29465,1.29485,1.29429,1.29485,2025-03-28 11:30:00,-19.999999999997797,SL/TP
514,GBPUSD,BUY,2025-03-28 15:15:00,1.29576,1.29556,1.29612,1.29612,2025-03-28 15:20:00,35.999999999991594,SL/TP
515,GBPUSD,SELL,2025-03-28 17:50:00,1.29365,1.29385,1.29329,1.29385,2025-03-28 17:55:00,-19.999999999997797,SL/TP
516,GBPUSD,BUY,2025-03-28 21:40:00,1.29434,1.29414,1.2947,1.29414,2025-03-28 22:15:00,-19.999999999997797,SL/TP
517,GBPUSD,SELL,2025-03-31 00:25:00,1.29362,1.29382,1.29326,1.29326,2025-03-31 00:35:00,35.999999999991594,SL/TP
518,GBPUSD,BUY,2025-03-31 02:50:00,1.29372,1.29352,1.29408,1.29408,2025-03-31 03:05:00,35.999999999991594,SL/TP
519,GBPUSD,SELL,2025-03-31 06:55:00,1.29562,1.29582,1.29526,1.29582,2025-03-31 07:05:00,-19.999999999997797,SL/TP
520,GBPUSD,BUY,2025-03-31 09:25:00,1.29613,1.29593,1.29649,1.29593,2025-03-31 09:30:00,-19.999999999997797,SL/TP
521,GBPUSD,SELL,2025-03-31 11:20:00,1.29404,1.29424,1.29368,1.29368,2025-03-31 11:25:00,36.0000000000138,SL/TP
522,GBPUSD,BUY,2025-03-31 14:35:00,1.29514,1.29494,1.2955,1.2955,2025-03-31 14:40:00,36.0000000000138,SL/TP
523,GBPUSD,SELL,2025-03-31 16:25:00,1.29359,1.29379,1.29323,1.29379,2025-03-31 16:30:00,-19.999999999997797,SL/TP
524,GBPUSD,BUY,2025-03-31 20:40:00,1.29125,1.29105,1.29161,1.29105,2025-03-31 20:45:00,-19.999999999997797,SL/TP
525,GBPUSD,SELL,2025-04-01 00:45:00,1.29124,1.29144,1.29088,1.29144,2025-04-01 00:55:00,-19.999999999997797,SL/TP
526,GBPUSD,BUY,2025-04-01 01:50:00,1.2919,1.2917,1.29226,1.2917,2025-04-01 02:15:00,-19.999999999997797,SL/TP
527,GBPUSD,SELL,2025-04-01 08:40:00,1.29242,1.29262,1.29206,1.29206,2025-04-01 08:45:00,35.999999999991594,SL/TP
528,GBPUSD,BUY,2025-04-01 12:00:00,1.29294,1.29274,1.2933,1.2933,2025-04-01 12:05:00,35.999999999991594,SL/TP
529,GBPUSD,SELL,2025-04-01 14:00:00,1.29058,1.29078,1.29022,1.29078,2025-04-01 14:05:00,-19.999999999997797,SL/TP
530,GBPUSD,BUY,2025-04-01 17:40:00,1.29101,1.29081,1.29137,1.29081,2025-04-01 17:45:00,-19.999999999997797,SL/TP
531,GBPUSD,SELL,2025-04-01 21:20:00,1.29156,1.29176,1.2912,1.29176,2025-04-01 21:30:00,-19.999999999997797,SL/TP
532,GBPUSD,BUY,2025-04-01 23:35:00,1.29193,1.29173,1.29229,1.29229,2025-04-01 23:45:00,35.999999999991594,SL/TP
533,GBPUSD,SELL,2025-04-02 03:10:00,1.29134,1.29154,1.29098,1.29154,2025-04-02 03:25:00,-19.999999999997797,SL/TP
534,GBPUSD,BUY,2025-04-02 05:35:00,1.2923,1.2921,1.29266,1.2921,2025-04-02 05:45:00,-19.999999999997797,SL/TP
535,GBPUSD,SELL,2025-04-02 07:45:00,1.29197,1.29217,1.29161,1.29161,2025-04-02 08:00:00,36.0000000000138,SL/TP
536,GBPUSD,BUY,2025-04-02 11:45:00,1.29223,1.29203,1.29259,1.29203,2025-04-02 11:50:00,-19.999999999997797,SL/TP
537,GBPUSD,SELL,2025-04-02 17:00:00,1.29395,1.29415,1.29359,1.29415,2025-04-02 17:05:00,-19.999999999997797,SL/TP
538,GBPUSD,BUY,2025-04-02 17:50:00,1.29632,1.29612,1.29668,1.29668,2025-04-02 17:55:00,36.0000000000138,SL/TP
539,GBPUSD,SELL,2025-04-03 00:50:00,1.29959,1.29979,1.29923,1.29979,2025-04-03 00:55:00,-19.999999999997797,SL/TP
540,GBPUSD,BUY,2025-04-03 00:55:00,1.29963,1.29943,1.29999,1.29943,2025-04-03 01:00:00,-19.999999999997797,SL/TP
541,GBPUSD,SELL,2025-04-03 01:15:00,1.29853,1.29873,1.29817,1.29873,2025-04-03 01:20:00,-19.999999999997797,SL/TP
542,GBPUSD,BUY,2025-04-03 01:20:00,1.29768,1.29748,1.29804,1.29748,2025-04-03 01:25:00,-19.999999999997797,SL/TP
543,GBPUSD,SELL,2025-04-03 01:25:00,1.29847,1.29867,1.29811,1.29867,2025-04-03 01:30:00,-19.999999999997797,SL/TP
544,GBPUSD,BUY,2025-04-03 01:45:00,1.30057,1.30037,1.30093,1.30037,2025-04-03 01:50:00,-19.999999999997797,SL/TP
545,GBPUSD,SELL,2025-04-03 14:35:00,1.31683,1.31703,1.31647,1.31703,2025-04-03 14:40:00,-19.999999999997797,SL/TP
546,GBPUSD,BUY,2025-04-03 16:45:00,1.3167499999999999,1.31655,1.31711,1.31655,2025-04-03 16:50:00,-19.999999999975593,SL/TP
547,GBPUSD,SELL,2025-04-03 17:25:00,1.31528,1.31548,1.31492,1.31548,2025-04-03 17:30:00,-19.999999999997797,SL/TP
548,GBPUSD,BUY,2025-04-04 00:30:00,1.30926,1.30906,1.30962,1.30906,2025-04-04 00:55:00,-20.000000000020002,SL/TP
549,GBPUSD,SELL,2025-04-04 02:55:00,1.30884,1.30904,1.30848,1.30848,2025-04-04 03:00:00,35.999999999991594,SL/TP
550,GBPUSD,BUY,2025-04-04 04:25:00,1.3099,1.3097,1.31026,1.3097,2025-04-04 04:30:00,-19.999999999997797,SL/TP
551,GBPUSD,SELL,2025-04-04 06:00:00,1.3082099999999999,1.30841,1.30785,1.30841,2025-04-04 06:10:00,-20.000000000020002,SL/TP
552,GBPUSD,BUY,2025-04-04 07:20:00,1.30984,1.30964,1.3102,1.30964,2025-04-04 07:30:00,-19.999999999997797,SL/TP
553,GBPUSD,SELL,2025-04-04 09:20:00,1.3082,1.3084,1.30784,1.30784,2025-04-04 09:25:00,36.0000000000138,SL/TP
554,GBPUSD,BUY,2025-04-04 13:50:00,1.30084,1.30064,1.3012,1.30064,2025-04-04 13:55:00,-19.999999999997797,SL/TP
555,GBPUSD,SELL,2025-04-04 16:35:00,1.3005499999999999,1.30075,1.30019,1.30075,2025-04-04 16:40:00,-20.000000000020002,SL/TP
556,GBPUSD,BUY,2025-04-04 21:55:00,1.28806,1.28786,1.28842,1.28786,2025-04-04 22:00:00,-19.999999999997797,SL/TP
557,GBPUSD,SELL,2025-04-04 22:35:00,1.28879,1.28899,1.28843,1.28899,2025-04-04 22:40:00,-19.999999999997797,SL/TP
558,GBPUSD,BUY,2025-04-07 01:55:00,1.28777,1.28757,1.28813,1.28813,2025-04-07 02:00:00,35.999999999991594,SL/TP
559,GBPUSD,SELL,2025-04-07 05:15:00,1.28747,1.28767,1.28711,1.28711,2025-04-07 05:20:00,35.999999999991594,SL/TP
560,GBPUSD,BUY,2025-04-07 07:25:00,1.28908,1.28888,1.28944,1.28888,2025-04-07 07:30:00,-19.999999999997797,SL/TP
561,GBPUSD,SELL,2025-04-07 10:40:00,1.29067,1.29087,1.29031,1.29031,2025-04-07 10:45:00,35.999999999991594,SL/TP
562,GBPUSD,BUY,2025-04-07 20:55:00,1.27656,1.27636,1.27692,1.27636,2025-04-07 21:00:00,-19.999999999997797,SL/TP
563,GBPUSD,SELL,2025-04-07 22:50:00,1.27286,1.27306,1.2725,1.2725,2025-04-07 22:55:00,36.0000000000138,SL/TP
