id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
381,USDCAD,BUY,2025-03-06 06:20:00,1.43301,1.43281,1.43337,1.43281,2025-03-06 06:40:00,-19.999999999997797,SL/TP
382,USDCAD,SELL,2025-03-06 16:10:00,1.4359199999999999,1.43612,1.43556,1.43556,2025-03-06 16:15:00,35.999999999991594,SL/TP
383,USDCAD,BUY,2025-03-06 19:55:00,1.4304000000000001,1.4302,1.43076,1.4302,2025-03-06 20:00:00,-20.000000000020002,SL/TP
384,USDCAD,SELL,2025-03-06 22:40:00,1.43127,1.43147,1.43091,1.43091,2025-03-06 22:45:00,36.0000000000138,SL/TP
385,USDCAD,BUY,2025-03-06 23:25:00,1.43003,1.42983,1.43039,1.42983,2025-03-06 23:30:00,-19.999999999997797,SL/TP
386,USDCAD,SELL,2025-03-06 23:40:00,1.42946,1.42966,1.4291,1.42966,2025-03-06 23:50:00,-19.999999999997797,SL/TP
387,USDCAD,BUY,2025-03-07 03:00:00,1.42964,1.42944,1.43,1.42944,2025-03-07 03:05:00,-19.999999999997797,SL/TP
388,USDCAD,SELL,2025-03-07 09:45:00,1.42996,1.43016,1.4296,1.43016,2025-03-07 09:50:00,-20.000000000020002,SL/TP
389,USDCAD,BUY,2025-03-07 12:25:00,1.43055,1.43035,1.43091,1.43091,2025-03-07 12:30:00,35.999999999991594,SL/TP
390,USDCAD,SELL,2025-03-07 21:15:00,1.43678,1.43698,1.43642,1.43698,2025-03-07 21:20:00,-19.999999999997797,SL/TP
391,USDCAD,BUY,2025-03-07 23:55:00,1.4365700000000001,1.43637,1.43693,1.43693,2025-03-10 00:00:00,35.999999999991594,SL/TP
392,USDCAD,SELL,2025-03-10 01:50:00,1.43739,1.43759,1.43703,1.43734,2025-03-10 01:55:00,4.999999999988347,Opposite Signal
393,USDCAD,SELL,2025-03-10 02:10:00,1.43701,1.43721,1.43665,1.43721,2025-03-10 02:15:00,-20.000000000020002,SL/TP
394,USDCAD,BUY,2025-03-10 05:25:00,1.43682,1.43662,1.43718,1.43662,2025-03-10 05:30:00,-19.999999999997797,SL/TP
395,USDCAD,SELL,2025-03-10 06:50:00,1.4365,1.4367,1.43614,1.4367,2025-03-10 06:55:00,-19.999999999997797,SL/TP
396,USDCAD,BUY,2025-03-10 07:35:00,1.43637,1.43617,1.43673,1.43673,2025-03-10 07:50:00,36.0000000000138,SL/TP
397,USDCAD,SELL,2025-03-10 08:20:00,1.43617,1.43637,1.43581,1.43581,2025-03-10 08:35:00,35.999999999991594,SL/TP
398,USDCAD,BUY,2025-03-10 09:50:00,1.43638,1.43618,1.43674,1.43618,2025-03-10 09:55:00,-19.999999999997797,SL/TP
399,USDCAD,SELL,2025-03-10 12:05:00,1.43608,1.43628,1.43572,1.43628,2025-03-10 12:10:00,-19.999999999997797,SL/TP
400,USDCAD,BUY,2025-03-10 12:55:00,1.43864,1.43844,1.439,1.43844,2025-03-10 13:00:00,-19.999999999997797,SL/TP
401,USDCAD,SELL,2025-03-10 17:45:00,1.44218,1.44238,1.44182,1.44238,2025-03-10 17:50:00,-19.999999999997797,SL/TP
402,USDCAD,BUY,2025-03-10 18:05:00,1.44321,1.44301,1.44357,1.44301,2025-03-10 18:10:00,-20.000000000020002,SL/TP
403,USDCAD,SELL,2025-03-10 22:25:00,1.4445999999999999,1.4448,1.44424,1.4448,2025-03-10 22:30:00,-20.000000000020002,SL/TP
404,USDCAD,BUY,2025-03-11 03:35:00,1.44357,1.44337,1.44393,1.44337,2025-03-11 03:40:00,-19.999999999997797,SL/TP
405,USDCAD,SELL,2025-03-11 04:30:00,1.44242,1.44262,1.44206,1.44206,2025-03-11 04:35:00,36.0000000000138,SL/TP
406,USDCAD,BUY,2025-03-11 06:15:00,1.44326,1.44306,1.44362,1.44306,2025-03-11 06:25:00,-19.999999999997797,SL/TP
407,USDCAD,SELL,2025-03-11 09:25:00,1.44235,1.44255,1.44199,1.44255,2025-03-11 09:30:00,-19.999999999997797,SL/TP
408,USDCAD,BUY,2025-03-11 15:30:00,1.44137,1.44117,1.44173,1.44117,2025-03-11 15:35:00,-19.999999999997797,SL/TP
409,USDCAD,SELL,2025-03-11 19:00:00,1.44913,1.44933,1.44877,1.44933,2025-03-11 19:05:00,-19.999999999997797,SL/TP
410,USDCAD,BUY,2025-03-11 19:35:00,1.45014,1.44994,1.4505,1.44994,2025-03-11 19:40:00,-19.999999999997797,SL/TP
411,USDCAD,SELL,2025-03-11 20:45:00,1.43979,1.43999,1.43943,1.43999,2025-03-11 20:50:00,-20.000000000020002,SL/TP
412,USDCAD,BUY,2025-03-11 23:20:00,1.44305,1.44285,1.44341,1.44341,2025-03-11 23:35:00,36.0000000000138,SL/TP
413,USDCAD,SELL,2025-03-12 01:50:00,1.4429400000000001,1.44314,1.44258,1.44314,2025-03-12 01:55:00,-19.999999999997797,SL/TP
414,USDCAD,BUY,2025-03-12 02:15:00,1.44306,1.44286,1.44342,1.44342,2025-03-12 02:30:00,35.999999999991594,SL/TP
415,USDCAD,SELL,2025-03-12 08:00:00,1.44448,1.44468,1.44412,1.44468,2025-03-12 08:15:00,-19.999999999997797,SL/TP
416,USDCAD,BUY,2025-03-12 08:55:00,1.4463300000000001,1.44613,1.44669,1.44669,2025-03-12 09:00:00,35.999999999991594,SL/TP
417,USDCAD,SELL,2025-03-12 10:50:00,1.44403,1.44423,1.44367,1.44367,2025-03-12 10:55:00,35.999999999991594,SL/TP
418,USDCAD,BUY,2025-03-12 16:15:00,1.44169,1.44149,1.44205,1.44149,2025-03-12 16:20:00,-19.999999999997797,SL/TP
419,USDCAD,SELL,2025-03-12 17:40:00,1.44051,1.44071,1.44015,1.44015,2025-03-12 17:45:00,35.999999999991594,SL/TP
420,USDCAD,BUY,2025-03-12 22:20:00,1.43692,1.43672,1.43728,1.43672,2025-03-12 22:25:00,-19.999999999997797,SL/TP
421,USDCAD,SELL,2025-03-12 23:05:00,1.43681,1.43701,1.43645,1.43645,2025-03-12 23:15:00,35.999999999991594,SL/TP
422,USDCAD,BUY,2025-03-13 02:30:00,1.43664,1.43644,1.437,1.43644,2025-03-13 02:40:00,-19.999999999997797,SL/TP
423,USDCAD,SELL,2025-03-13 10:25:00,1.43801,1.43821,1.43765,1.43821,2025-03-13 10:30:00,-19.999999999997797,SL/TP
424,USDCAD,BUY,2025-03-13 13:55:00,1.43781,1.43761,1.43817,1.43817,2025-03-13 14:00:00,35.999999999991594,SL/TP
425,USDCAD,SELL,2025-03-13 17:20:00,1.43923,1.43943,1.43887,1.43943,2025-03-13 17:25:00,-19.999999999997797,SL/TP
426,USDCAD,BUY,2025-03-13 17:40:00,1.43974,1.43954,1.4401,1.43954,2025-03-13 17:45:00,-19.999999999997797,SL/TP
427,USDCAD,SELL,2025-03-13 21:20:00,1.44246,1.44266,1.4421,1.44266,2025-03-13 21:25:00,-19.999999999997797,SL/TP
428,USDCAD,BUY,2025-03-13 22:55:00,1.44376,1.44356,1.44412,1.44356,2025-03-13 23:00:00,-19.999999999997797,SL/TP
429,USDCAD,SELL,2025-03-14 01:00:00,1.4429699999999999,1.44317,1.44261,1.44261,2025-03-14 01:20:00,35.999999999991594,SL/TP
430,USDCAD,BUY,2025-03-14 03:10:00,1.44373,1.44353,1.44409,1.44409,2025-03-14 03:30:00,36.0000000000138,SL/TP
431,USDCAD,SELL,2025-03-14 05:50:00,1.44307,1.44327,1.44271,1.44327,2025-03-14 06:30:00,-19.999999999997797,SL/TP
432,USDCAD,BUY,2025-03-14 12:25:00,1.44226,1.44206,1.44262,1.44262,2025-03-14 12:30:00,35.999999999991594,SL/TP
433,USDCAD,SELL,2025-03-14 14:50:00,1.44099,1.44119,1.44063,1.44119,2025-03-14 14:55:00,-19.999999999997797,SL/TP
434,USDCAD,BUY,2025-03-17 02:00:00,1.4371,1.4369,1.43746,1.4369,2025-03-17 02:05:00,-19.999999999997797,SL/TP
435,USDCAD,SELL,2025-03-17 06:45:00,1.43734,1.43754,1.43698,1.43754,2025-03-17 07:05:00,-19.999999999997797,SL/TP
436,USDCAD,BUY,2025-03-17 07:50:00,1.43772,1.43752,1.43808,1.43752,2025-03-17 08:00:00,-20.000000000020002,SL/TP
437,USDCAD,SELL,2025-03-17 09:05:00,1.43632,1.43652,1.43596,1.43652,2025-03-17 09:15:00,-19.999999999997797,SL/TP
438,USDCAD,BUY,2025-03-17 22:20:00,1.42862,1.42842,1.42898,1.42842,2025-03-17 22:30:00,-19.999999999997797,SL/TP
439,USDCAD,SELL,2025-03-18 03:30:00,1.42913,1.42933,1.42877,1.42933,2025-03-18 03:35:00,-19.999999999997797,SL/TP
440,USDCAD,BUY,2025-03-18 04:25:00,1.4304000000000001,1.4302,1.43076,1.4302,2025-03-18 04:30:00,-20.000000000020002,SL/TP
441,USDCAD,SELL,2025-03-18 07:25:00,1.43035,1.43055,1.42999,1.43055,2025-03-18 07:35:00,-19.999999999997797,SL/TP
442,USDCAD,BUY,2025-03-18 08:30:00,1.43036,1.43016,1.43072,1.43016,2025-03-18 08:40:00,-19.999999999997797,SL/TP
443,USDCAD,SELL,2025-03-18 08:50:00,1.4294799999999999,1.42968,1.42912,1.42968,2025-03-18 09:10:00,-20.000000000020002,SL/TP
444,USDCAD,BUY,2025-03-18 12:40:00,1.42915,1.42895,1.42951,1.42951,2025-03-18 12:50:00,36.0000000000138,SL/TP
445,USDCAD,SELL,2025-03-18 15:00:00,1.42869,1.42889,1.42833,1.42889,2025-03-18 15:05:00,-19.999999999997797,SL/TP
446,USDCAD,BUY,2025-03-18 16:40:00,1.4302000000000001,1.43,1.43056,1.43056,2025-03-18 16:45:00,35.999999999991594,SL/TP
447,USDCAD,SELL,2025-03-18 20:05:00,1.43083,1.43103,1.43047,1.43103,2025-03-18 20:10:00,-19.999999999997797,SL/TP
448,USDCAD,BUY,2025-03-18 21:15:00,1.43017,1.42997,1.43053,1.42997,2025-03-18 21:25:00,-19.999999999997797,SL/TP
449,USDCAD,SELL,2025-03-18 21:25:00,1.42992,1.43012,1.42956,1.43012,2025-03-18 21:30:00,-19.999999999997797,SL/TP
450,USDCAD,BUY,2025-03-19 00:30:00,1.42994,1.42974,1.4303,1.42974,2025-03-19 00:50:00,-19.999999999997797,SL/TP
451,USDCAD,SELL,2025-03-19 01:50:00,1.4298899999999999,1.43009,1.42953,1.43004,2025-03-19 02:00:00,-15.000000000009448,Opposite Signal
452,USDCAD,SELL,2025-03-19 02:35:00,1.42976,1.42996,1.4294,1.42996,2025-03-19 03:00:00,-19.999999999997797,SL/TP
453,USDCAD,BUY,2025-03-19 03:05:00,1.43022,1.43002,1.43058,1.43058,2025-03-19 03:50:00,35.999999999991594,SL/TP
454,USDCAD,SELL,2025-03-19 14:00:00,1.43176,1.43196,1.4314,1.43196,2025-03-19 14:05:00,-19.999999999997797,SL/TP
455,USDCAD,BUY,2025-03-19 17:00:00,1.43251,1.43231,1.43287,1.43231,2025-03-19 17:05:00,-19.999999999997797,SL/TP
456,USDCAD,SELL,2025-03-19 20:50:00,1.43133,1.43153,1.43097,1.43097,2025-03-19 20:55:00,35.999999999991594,SL/TP
457,USDCAD,BUY,2025-03-19 23:15:00,1.43277,1.43257,1.43313,1.43257,2025-03-19 23:20:00,-20.000000000020002,SL/TP
458,USDCAD,SELL,2025-03-20 00:20:00,1.4317199999999999,1.43192,1.43136,1.43192,2025-03-20 00:30:00,-20.000000000020002,SL/TP
459,USDCAD,BUY,2025-03-20 02:45:00,1.4326400000000001,1.43244,1.433,1.43244,2025-03-20 02:50:00,-20.000000000020002,SL/TP
460,USDCAD,SELL,2025-03-20 05:25:00,1.43229,1.43249,1.43193,1.43249,2025-03-20 05:35:00,-19.999999999997797,SL/TP
461,USDCAD,BUY,2025-03-20 07:20:00,1.43338,1.43318,1.43374,1.43374,2025-03-20 07:35:00,35.999999999991594,SL/TP
462,USDCAD,SELL,2025-03-20 14:50:00,1.43876,1.43896,1.4384,1.4384,2025-03-20 14:55:00,36.0000000000138,SL/TP
463,USDCAD,BUY,2025-03-20 15:10:00,1.43885,1.43865,1.43921,1.43865,2025-03-20 15:15:00,-19.999999999997797,SL/TP
464,USDCAD,SELL,2025-03-20 16:25:00,1.4359,1.4361,1.43554,1.43554,2025-03-20 16:30:00,35.999999999991594,SL/TP
465,USDCAD,BUY,2025-03-20 23:20:00,1.4325700000000001,1.43237,1.43293,1.43237,2025-03-20 23:25:00,-20.000000000020002,SL/TP
466,USDCAD,SELL,2025-03-21 02:50:00,1.43205,1.43225,1.43169,1.43225,2025-03-21 03:00:00,-19.999999999997797,SL/TP
467,USDCAD,BUY,2025-03-21 05:35:00,1.43262,1.43242,1.43298,1.43242,2025-03-21 05:50:00,-19.999999999997797,SL/TP
468,USDCAD,SELL,2025-03-21 08:55:00,1.4322,1.4324,1.43184,1.4324,2025-03-21 09:00:00,-19.999999999997797,SL/TP
469,USDCAD,BUY,2025-03-21 11:05:00,1.43306,1.43286,1.43342,1.43286,2025-03-21 11:20:00,-19.999999999997797,SL/TP
470,USDCAD,SELL,2025-03-21 17:00:00,1.43399,1.43419,1.43363,1.43419,2025-03-21 17:05:00,-19.999999999997797,SL/TP
471,USDCAD,BUY,2025-03-21 21:10:00,1.43462,1.43442,1.43498,1.43498,2025-03-21 21:15:00,35.999999999991594,SL/TP
472,USDCAD,SELL,2025-03-21 22:40:00,1.43446,1.43466,1.4341,1.43466,2025-03-21 22:45:00,-19.999999999997797,SL/TP
473,USDCAD,BUY,2025-03-24 03:45:00,1.43394,1.43374,1.4343,1.43374,2025-03-24 03:50:00,-19.999999999997797,SL/TP
474,USDCAD,SELL,2025-03-24 07:50:00,1.4346999999999999,1.4349,1.43434,1.43434,2025-03-24 07:55:00,35.999999999991594,SL/TP
475,USDCAD,BUY,2025-03-24 11:45:00,1.43263,1.43243,1.43299,1.43254,2025-03-24 11:50:00,-9.000000000014552,Opposite Signal
476,USDCAD,BUY,2025-03-24 14:30:00,1.4341599999999999,1.43396,1.43452,1.43452,2025-03-24 14:35:00,36.0000000000138,SL/TP
477,USDCAD,SELL,2025-03-24 16:15:00,1.4307,1.4309,1.43034,1.43034,2025-03-24 16:25:00,36.0000000000138,SL/TP
478,USDCAD,BUY,2025-03-24 19:15:00,1.43237,1.43217,1.43273,1.43217,2025-03-24 19:20:00,-19.999999999997797,SL/TP
479,USDCAD,SELL,2025-03-24 21:45:00,1.43212,1.43232,1.43176,1.43176,2025-03-24 21:55:00,36.0000000000138,SL/TP
480,USDCAD,BUY,2025-03-25 00:00:00,1.43158,1.43138,1.43194,1.43163,2025-03-25 00:05:00,4.999999999988347,Opposite Signal
481,USDCAD,BUY,2025-03-25 00:20:00,1.4316900000000001,1.43149,1.43205,1.43149,2025-03-25 01:55:00,-20.000000000020002,SL/TP
482,USDCAD,SELL,2025-03-25 03:45:00,1.4311,1.4313,1.43074,1.4313,2025-03-25 03:55:00,-19.999999999997797,SL/TP
483,USDCAD,BUY,2025-03-25 05:10:00,1.4316200000000001,1.43142,1.43198,1.43198,2025-03-25 05:30:00,35.999999999991594,SL/TP
484,USDCAD,SELL,2025-03-25 11:20:00,1.43159,1.43179,1.43123,1.43179,2025-03-25 11:25:00,-19.999999999997797,SL/TP
485,USDCAD,BUY,2025-03-25 16:15:00,1.43089,1.43069,1.43125,1.43069,2025-03-25 16:20:00,-19.999999999997797,SL/TP
486,USDCAD,SELL,2025-03-25 19:10:00,1.42958,1.42978,1.42922,1.42978,2025-03-25 19:15:00,-19.999999999997797,SL/TP
487,USDCAD,BUY,2025-03-26 02:55:00,1.42858,1.42838,1.42894,1.42894,2025-03-26 03:05:00,36.0000000000138,SL/TP
488,USDCAD,SELL,2025-03-26 04:35:00,1.42749,1.42769,1.42713,1.42713,2025-03-26 05:00:00,35.999999999991594,SL/TP
489,USDCAD,BUY,2025-03-26 07:00:00,1.42744,1.42724,1.4278,1.42724,2025-03-26 07:15:00,-19.999999999997797,SL/TP
490,USDCAD,SELL,2025-03-26 08:40:00,1.42715,1.42735,1.42679,1.42679,2025-03-26 08:50:00,35.999999999991594,SL/TP
491,USDCAD,BUY,2025-03-26 14:10:00,1.42628,1.42608,1.42664,1.42664,2025-03-26 14:30:00,35.999999999991594,SL/TP
492,USDCAD,SELL,2025-03-26 16:15:00,1.42576,1.42596,1.4254,1.42596,2025-03-26 16:20:00,-19.999999999997797,SL/TP
493,USDCAD,BUY,2025-03-26 18:30:00,1.42622,1.42602,1.42658,1.42658,2025-03-26 18:40:00,35.999999999991594,SL/TP
494,USDCAD,SELL,2025-03-26 22:35:00,1.42821,1.42841,1.42785,1.42785,2025-03-26 22:40:00,35.999999999991594,SL/TP
495,USDCAD,BUY,2025-03-27 00:15:00,1.43079,1.43059,1.43115,1.43059,2025-03-27 00:20:00,-19.999999999997797,SL/TP
496,USDCAD,SELL,2025-03-27 02:35:00,1.42876,1.42896,1.4284,1.42896,2025-03-27 02:50:00,-19.999999999997797,SL/TP
497,USDCAD,BUY,2025-03-27 07:45:00,1.42657,1.42637,1.42693,1.42693,2025-03-27 07:50:00,36.0000000000138,SL/TP
498,USDCAD,SELL,2025-03-27 11:55:00,1.42855,1.42875,1.42819,1.42875,2025-03-27 12:00:00,-19.999999999997797,SL/TP
499,USDCAD,BUY,2025-03-27 15:05:00,1.4301,1.4299,1.43046,1.43046,2025-03-27 15:10:00,36.0000000000138,SL/TP
500,USDCAD,SELL,2025-03-27 17:45:00,1.42922,1.42942,1.42886,1.42942,2025-03-27 17:50:00,-19.999999999997797,SL/TP
501,USDCAD,BUY,2025-03-27 19:00:00,1.43154,1.43134,1.4319,1.43134,2025-03-27 19:05:00,-19.999999999997797,SL/TP
502,USDCAD,SELL,2025-03-27 20:20:00,1.431,1.4312,1.43064,1.43113,2025-03-27 20:25:00,-12.999999999996346,Opposite Signal
503,USDCAD,SELL,2025-03-27 21:10:00,1.43113,1.43133,1.43077,1.43077,2025-03-27 21:20:00,35.999999999991594,SL/TP
504,USDCAD,BUY,2025-03-27 21:30:00,1.43051,1.43031,1.43087,1.43087,2025-03-27 21:35:00,36.0000000000138,SL/TP
505,USDCAD,SELL,2025-03-27 22:05:00,1.43061,1.43081,1.43025,1.43025,2025-03-27 22:35:00,35.999999999991594,SL/TP
506,USDCAD,BUY,2025-03-28 00:20:00,1.43099,1.43079,1.43135,1.43079,2025-03-28 00:35:00,-19.999999999997797,SL/TP
507,USDCAD,SELL,2025-03-28 04:55:00,1.4310100000000001,1.43121,1.43065,1.43121,2025-03-28 05:20:00,-19.999999999997797,SL/TP
508,USDCAD,BUY,2025-03-28 06:30:00,1.43121,1.43101,1.43157,1.43101,2025-03-28 06:40:00,-20.000000000020002,SL/TP
509,USDCAD,SELL,2025-03-28 12:55:00,1.43297,1.43317,1.43261,1.43317,2025-03-28 13:00:00,-19.999999999997797,SL/TP
510,USDCAD,BUY,2025-03-28 13:00:00,1.43303,1.43283,1.43339,1.43283,2025-03-28 13:05:00,-19.999999999997797,SL/TP
511,USDCAD,SELL,2025-03-28 14:20:00,1.43171,1.43191,1.43135,1.43191,2025-03-28 14:25:00,-19.999999999997797,SL/TP
512,USDCAD,BUY,2025-03-28 17:05:00,1.43175,1.43155,1.43211,1.43155,2025-03-28 17:10:00,-19.999999999997797,SL/TP
513,USDCAD,SELL,2025-03-28 17:35:00,1.42786,1.42806,1.4275,1.42806,2025-03-28 17:40:00,-20.000000000020002,SL/TP
514,USDCAD,BUY,2025-03-28 19:40:00,1.43028,1.43008,1.43064,1.43008,2025-03-28 19:45:00,-19.999999999997797,SL/TP
515,USDCAD,SELL,2025-03-31 00:10:00,1.42954,1.42974,1.42918,1.42974,2025-03-31 00:20:00,-19.999999999997797,SL/TP
516,USDCAD,BUY,2025-03-31 01:45:00,1.43156,1.43136,1.43192,1.43136,2025-03-31 02:10:00,-19.999999999997797,SL/TP
517,USDCAD,SELL,2025-03-31 03:35:00,1.4311,1.4313,1.43074,1.43074,2025-03-31 03:40:00,36.0000000000138,SL/TP
518,USDCAD,BUY,2025-03-31 05:50:00,1.4311,1.4309,1.43146,1.43146,2025-03-31 06:05:00,35.999999999991594,SL/TP
519,USDCAD,SELL,2025-03-31 08:50:00,1.43113,1.43133,1.43077,1.43133,2025-03-31 08:55:00,-19.999999999997797,SL/TP
520,USDCAD,BUY,2025-03-31 09:50:00,1.4323000000000001,1.4321,1.43266,1.4321,2025-03-31 10:00:00,-20.000000000020002,SL/TP
521,USDCAD,SELL,2025-03-31 19:25:00,1.4372,1.4374,1.43684,1.4374,2025-03-31 19:30:00,-19.999999999997797,SL/TP
522,USDCAD,BUY,2025-03-31 21:05:00,1.43798,1.43778,1.43834,1.43834,2025-03-31 21:10:00,35.999999999991594,SL/TP
523,USDCAD,SELL,2025-03-31 22:25:00,1.43796,1.43816,1.4376,1.4376,2025-03-31 22:30:00,35.999999999991594,SL/TP
524,USDCAD,BUY,2025-03-31 23:10:00,1.43879,1.43859,1.43915,1.43859,2025-03-31 23:35:00,-19.999999999997797,SL/TP
525,USDCAD,SELL,2025-04-01 05:30:00,1.43804,1.43824,1.43768,1.43824,2025-04-01 06:05:00,-19.999999999997797,SL/TP
526,USDCAD,BUY,2025-04-01 09:00:00,1.43896,1.43876,1.43932,1.43932,2025-04-01 09:05:00,35.999999999991594,SL/TP
527,USDCAD,SELL,2025-04-01 12:00:00,1.43761,1.43781,1.43725,1.43725,2025-04-01 12:25:00,36.0000000000138,SL/TP
528,USDCAD,BUY,2025-04-01 14:15:00,1.43894,1.43874,1.4393,1.4393,2025-04-01 14:20:00,35.999999999991594,SL/TP
529,USDCAD,SELL,2025-04-01 17:35:00,1.43665,1.43685,1.43629,1.43629,2025-04-01 17:40:00,35.999999999991594,SL/TP
530,USDCAD,BUY,2025-04-01 20:50:00,1.43247,1.43227,1.43283,1.43283,2025-04-01 20:55:00,36.0000000000138,SL/TP
531,USDCAD,SELL,2025-04-01 22:50:00,1.43129,1.43149,1.43093,1.43149,2025-04-01 22:55:00,-19.999999999997797,SL/TP
532,USDCAD,BUY,2025-04-02 03:40:00,1.43036,1.43016,1.43072,1.43016,2025-04-02 03:50:00,-19.999999999997797,SL/TP
533,USDCAD,SELL,2025-04-02 05:45:00,1.43019,1.43039,1.42983,1.42983,2025-04-02 06:00:00,36.0000000000138,SL/TP
534,USDCAD,BUY,2025-04-02 07:30:00,1.43045,1.43025,1.43081,1.43025,2025-04-02 07:40:00,-19.999999999997797,SL/TP
535,USDCAD,SELL,2025-04-02 09:55:00,1.43036,1.43056,1.43,1.43056,2025-04-02 10:05:00,-19.999999999997797,SL/TP
536,USDCAD,BUY,2025-04-02 11:50:00,1.43066,1.43046,1.43102,1.43046,2025-04-02 11:55:00,-19.999999999997797,SL/TP
537,USDCAD,SELL,2025-04-02 12:05:00,1.43045,1.43065,1.43009,1.43065,2025-04-02 12:15:00,-19.999999999997797,SL/TP
538,USDCAD,BUY,2025-04-02 12:15:00,1.4307699999999999,1.43057,1.43113,1.43057,2025-04-02 12:20:00,-19.999999999997797,SL/TP
539,USDCAD,SELL,2025-04-02 16:50:00,1.43296,1.43316,1.4326,1.43316,2025-04-02 16:55:00,-19.999999999997797,SL/TP
540,USDCAD,BUY,2025-04-02 16:55:00,1.43259,1.43239,1.43295,1.43239,2025-04-02 17:00:00,-19.999999999997797,SL/TP
541,USDCAD,SELL,2025-04-02 17:05:00,1.43236,1.43256,1.432,1.43256,2025-04-02 17:10:00,-19.999999999997797,SL/TP
542,USDCAD,BUY,2025-04-02 17:15:00,1.43222,1.43202,1.43258,1.43258,2025-04-02 17:20:00,35.999999999991594,SL/TP
543,USDCAD,SELL,2025-04-02 17:40:00,1.43003,1.43023,1.42967,1.43023,2025-04-02 17:45:00,-19.999999999997797,SL/TP
544,USDCAD,BUY,2025-04-02 20:10:00,1.43134,1.43114,1.4317,1.43114,2025-04-02 20:20:00,-19.999999999997797,SL/TP
545,USDCAD,SELL,2025-04-02 22:45:00,1.43131,1.43151,1.43095,1.43151,2025-04-02 22:50:00,-19.999999999997797,SL/TP
546,USDCAD,BUY,2025-04-03 02:00:00,1.42554,1.42534,1.4259,1.42534,2025-04-03 02:05:00,-19.999999999997797,SL/TP
547,USDCAD,SELL,2025-04-03 02:40:00,1.4228399999999999,1.42304,1.42248,1.42304,2025-04-03 02:45:00,-20.000000000020002,SL/TP
548,USDCAD,BUY,2025-04-03 05:00:00,1.42471,1.42451,1.42507,1.42507,2025-04-03 05:05:00,36.0000000000138,SL/TP
549,USDCAD,SELL,2025-04-03 06:20:00,1.42416,1.42436,1.4238,1.4238,2025-04-03 06:30:00,36.0000000000138,SL/TP
550,USDCAD,BUY,2025-04-03 07:35:00,1.42496,1.42476,1.42532,1.42476,2025-04-03 07:40:00,-19.999999999997797,SL/TP
551,USDCAD,SELL,2025-04-03 08:45:00,1.4211,1.4213,1.42074,1.4213,2025-04-03 08:50:00,-19.999999999997797,SL/TP
552,USDCAD,BUY,2025-04-03 19:20:00,1.40539,1.40519,1.40575,1.40519,2025-04-03 19:25:00,-19.999999999997797,SL/TP
553,USDCAD,SELL,2025-04-04 01:40:00,1.40831,1.40851,1.40795,1.40851,2025-04-04 01:45:00,-19.999999999997797,SL/TP
554,USDCAD,BUY,2025-04-04 05:55:00,1.40884,1.40864,1.4092,1.4092,2025-04-04 06:00:00,35.999999999991594,SL/TP
555,USDCAD,SELL,2025-04-04 18:45:00,1.41946,1.41966,1.4191,1.41966,2025-04-04 18:50:00,-19.999999999997797,SL/TP
556,USDCAD,BUY,2025-04-04 20:20:00,1.42405,1.42385,1.42441,1.42385,2025-04-04 20:25:00,-19.999999999997797,SL/TP
557,USDCAD,SELL,2025-04-04 23:15:00,1.42349,1.42369,1.42313,1.42369,2025-04-04 23:20:00,-19.999999999997797,SL/TP
558,USDCAD,BUY,2025-04-04 23:40:00,1.4246400000000001,1.42444,1.425,1.42444,2025-04-04 23:45:00,-20.000000000020002,SL/TP
559,USDCAD,SELL,2025-04-07 01:55:00,1.42469,1.42489,1.42433,1.42433,2025-04-07 02:00:00,35.999999999991594,SL/TP
560,USDCAD,BUY,2025-04-07 03:00:00,1.4255,1.4253,1.42586,1.4253,2025-04-07 03:05:00,-19.999999999997797,SL/TP
561,USDCAD,SELL,2025-04-07 04:25:00,1.4224700000000001,1.42267,1.42211,1.42267,2025-04-07 04:30:00,-19.999999999997797,SL/TP
562,USDCAD,BUY,2025-04-07 05:45:00,1.42421,1.42401,1.42457,1.42457,2025-04-07 05:50:00,35.999999999991594,SL/TP
563,USDCAD,SELL,2025-04-07 07:30:00,1.4225400000000001,1.42274,1.42218,1.42218,2025-04-07 07:35:00,36.0000000000138,SL/TP
564,USDCAD,BUY,2025-04-07 09:50:00,1.42461,1.42441,1.42497,1.42497,2025-04-07 09:55:00,36.0000000000138,SL/TP
565,USDCAD,SELL,2025-04-07 14:10:00,1.42435,1.42455,1.42399,1.42455,2025-04-07 14:15:00,-19.999999999997797,SL/TP
566,USDCAD,BUY,2025-04-07 15:15:00,1.42851,1.42831,1.42887,1.42831,2025-04-07 15:20:00,-19.999999999997797,SL/TP
567,USDCAD,SELL,2025-04-07 16:55:00,1.42298,1.42318,1.42262,1.42318,2025-04-07 17:00:00,-19.999999999997797,SL/TP
568,USDCAD,BUY,2025-04-07 20:00:00,1.42149,1.42129,1.42185,1.42129,2025-04-07 20:05:00,-19.999999999997797,SL/TP
569,USDCAD,SELL,2025-04-07 20:20:00,1.4193500000000001,1.41955,1.41899,1.41955,2025-04-07 20:25:00,-19.999999999997797,SL/TP
570,USDCAD,BUY,2025-04-07 22:40:00,1.42208,1.42188,1.42244,1.42188,2025-04-07 22:45:00,-19.999999999997797,SL/TP
